ビジネスホテル,静か,1
スタッフ,車,1
ウォシュレット,普通,0.4
デスク,用意,0.4
予約,従業員,3
o,事前,2
徒歩,電車,1
サービス,幸せ,1
土地,地図,0.4
便利,細かい,0.4
コーヒー,無線LAN,0.4
大浴場,枕,0.4
母,露天風呂,0.4
クチコミ,タオル,0.4
無い,１つ,0.4
料金,禁煙,1.2
あと,最初,0.4
広め,非常,0.4
お安い,家,0.4
総合,非常,0.4
プラン,対応,13.999999999999998
チェックアウト,パン,1.2
天然,肌,1
いい,ツイン,1.4
やすい,アクセス,2
大変,臭い,3.8000000000000003
ドア,非常,1
対応,慌ただしい,1
料金,移動,1.2
いい,なかった,0.8
デザイン,大変,1.4
鍵,駐車場,1
仕事,完璧,0.4
アメニティ,素敵,0.4
広い,軽食,0.4
一人旅,東京,1
チャンネル,立地,0.4
弱い,満足,0.4
感じ,施設,2.4
レストラン,手配,1
やすい,不満,1
よい,よい,15.999999999999991
プラン,ベット,1
定食,料理,0.4
他,設置,1
一つ,布団,1
内容,徒歩,0.4
チェックアウト,魅力,1
車,選び,2
カギ,個室,1
アメニティ,古い,1
枕,高い,1.7999999999999998
他,蟹,1
室,連絡,0.4
乾燥,値段,0.4
不便,分,1
シーツ,椅子,1.2
お願い,福岡,1
提供,眺望,1.7999999999999998
和室,最適,0.4
浴槽,非常,1
ランク,泊まり,1
テレビ,感心,1.4
やすい,出し入れ,1
マット,相席,0.8
空港,素晴らしい,0.4
ウォシュレット,広め,0.4
加湿器,可能,0.4
ない,和洋,1
個室,本館,1
チェックイン,薄い,0.4
確認,階段,1
丁寧,清潔感,1.4
ルーム,対策,1
安い,残念,1.4
体,先,1
声,風,1
エアコン,事前,1
係,大変,1.2
大変,川,1
ルームサービス,親切,1
サービス,分,1
お客,気持ちよい,0.4
マップ,旅,1
平均,目的,0.8
お安い,たばこ,0.4
品数,連絡,0.4
大浴場,清潔,2.8
サービス,大変,17.39999999999999
チェックイン,細かい,0.4
連,長い,1
対応,移動,0.8
バスタオル,対応,0.4
個室,幼児,1
すごい,魅力,0.4
室,暖かい,1
なかった,状態,0.4
コーヒー,駐車場,1.4
利用者,疲れ,0.8
ベッド,先,0.4
お願い,掃除,1
感激,駅,0.4
不自由,女性,0.8
冷蔵庫,適温,1
作業,悪い,0.4
お土産,米,1
出張,手頃,0.4
向かい,親切,0.4
一言,最高,0.8
出張,定宿,1
庭,感じ,0.4
客室,高層,1.4
子供,熱い,1.4
パン,品切れ,0.4
コンビニ,残念,1.5999999999999999
美味しい,雰囲気,0.4
多い,高知,1.4
予約,我慢,1
ランチ,リーズナブル,0.4
お土産,移動,0.4
明るい,設定,0.4
お金,気持ち,2.8
外,電話,1.4
大きい,毛,0.4
壁紙,満足,0.4
ナイト,適量,0.4
安い,飲食店,0.8
ない,ゴミ箱,2.1999999999999997
心配,連絡,2
そのもの,臭い,1
建物,手間,1.4
ユニットバス,大変,2.8
不安,確認,1.4
居酒屋,設備,0.4
チェックイン,雪,0.4
メニュー,旅,0.4
カード,駅,1
きれいな,海,1
ヨーグルト,布団,0.4
ビックリ,設備,1
クレーム,女性,0.4
品切れ,申し分,0.4
希望,泊,2.4
景色,立地,1
和洋,好き,0.4
サービス,雰囲気,0.8
クオリティ,夜中,0.4
よい,心配,1.7999999999999998
唯一,状態,1.4
シャワー,先,1.2
サービス,洗い場,1
疲れ,豊富,0.4
共同,静か,0.4
無料,高層,0.4
ない,丁寧,1.4
レストラン,入ろう,1
調子,非常,0.4
リラックス,温泉,0.4
コンビニ,清掃,0.4
ルーム,美味しい,0.8
一つ,人達,1
そのもの,安心,1
値段,期待,1
夜遅く,朝食,0.4
混雑,通路,0.4
女性,豊富,0.4
エリア,送迎,1
おかず,アメニティ,0.4
味,氷,0.4
カーテン,夕食,0.4
ラーメン,子供,1
格安,評価,1.2
うれしい,当方,1
大きい,対応,1.4
普通に,足,0.4
の・ようなもの,丁寧,0.4
シングル,親切,1
料金,確認,1.5999999999999999
ビジネスホテル,和食,2
タバコ,立地,1
うれしい,対応,1.7999999999999998
バイキング,対応,3.6000000000000005
お正月,フロント,0.4
コンビ,朝食,0.8
パソコン,見晴らし,0.4
いい,綺麗,3
備え付け,加湿器,1
サービス,調整,0.4
旅,楽しい,1
交換,他,1
近所,開催,0.4
個人的,浴衣,0.4
他,使用,0.8
サービス,接客,2.8000000000000003
多い,情報,0.4
場所,床,0.4
品数,料理,6.800000000000001
浴室,通常,1
好み,綺麗,0.4
人,品切れ,1
楽しい,飲み物,0.4
女性,年配,2
アメニティ,展望,0.4
ジャム,多い,1
なかった,料金,3
周り,近い,1.7999999999999998
スタッフ,文句,0.4
ほしい,段差,1
ボディソープ,景色,0.4
可能,関係,1
便利,宮崎,1
オープン,コンビニ,0.8
チェーン,少ない,1
入り口,駅,1
おかげさま,感謝,0.4
ディズニー,買い物,2
づらい,古い,2
泊まり,設備,1
あと,脱衣,1
周辺,気,1.5999999999999999
びっくり,説明,0.4
豪華,贅沢,0.4
ありがたい,状況,0.8
残念,臭い,2.4
得,比較,1
ジャム,少ない,1
バイキング,美味しい,6.200000000000001
キレイ,寒い,0.4
子供,駐車場,0.4
交通,場所,1
心配,遅い,2
自分,質,1
アメニティー,荷物,1
ありがたい,大変,5
モーニング,好感,2
お願い,予定,0.4
便利,強い,0.8
レストラン,大浴場,1
便利,確認,0.4
スペース,繁華街,0.4
備え付け,暗い,1
子供,床,1
表示,説明,2.4
やすい,総合,0.4
ティッシュ,狭い,0.4
サラダ,シーツ,1.2
ルーム,対応,1.5999999999999999
フロント,露天風呂,0.4
子供,浴衣,4.800000000000001
m,m,4
いい,小さい,0.8
お正月,コーヒー,0.4
処,従業員,0.4
割引,正直,0.4
アメニティ,ビル,0.4
安い,料理,0.4
ミネラルウォーター,楽天,1
大きい,方々,0.4
サウナ,非常,0.4
夜間,隣,1
フロント,建物,1.9999999999999998
マナー,残念,0.4
朝食,熟睡,0.4
予約,初日,0.4
おすすめ,種類,0.8
二つ,飛騨牛,1
ビジネス,家族,0.4
バスタオル,机,0.4
大きい,禁煙,0.4
やすい,連絡,0.4
比較,美味しい,1
よい,会社,1.7999999999999998
COMFORT,子供,1
朝ごはん,珍しい,1
入浴剤,館内,0.4
内装,改装,1
お安い,痛い,0.4
リーズナブル,選択,1
机,自体,0.4
シャワー,広め,1
温度,調度,1
フロント,古い,0.8
ロープウェイ,美味しい,0.8
場所,施設,0.8
ディズニー,店,4
対応,臭い,0.8
ビジネス,清潔,0.4
予約,清潔,1
割引,朝食,1
メール,当方,1
人間,機会,1
セミダブル,得,0.4
きれいな,繁華街,0.4
ない,感じ,13.399999999999999
申し分,隙間,0.4
携帯,美味しい,0.4
アメニティ,料金,1
コンビニ,隣,3
仕事,非常,0.8
併設,想像,1
本館,満足,0.8
変更,無料,0.4
普通に,甘い,0.4
函館,客室,1
うれしい,使い勝手,1
考慮,高台,0.4
シャワー,天井,0.4
ない,近い,5.0
エコ,好感,0.4
インターネット接続,環境,1
少ない,思い出,0.4
にくい,温度,1
隣,高い,0.4
個別,朝食,0.4
なかった,入り口,0.4
逆,食事,1.4
きれい,食事,2.1999999999999997
スタッフ,パン,1.8
お湯,方々,0.4
パソコン,明るい,0.4
シンプル,立地,0.8
ほしい,声,1
チェックイン,海外,1
紅茶,軽食,0.4
気,量,0.4
十分,掃除,0.4
フロント,出張,4.200000000000002
内容,寂しい,1
作務衣,美味しい,0.4
夕飯,悪い,0.4
あと,他,1
一つ,内容,0.4
少ない,連,1
LAN,不可,0.4
チェックイン,夜景,0.4
いかが,地デジ,1
方々,金額,0.8
見晴らし,非常,0.4
宿泊客,設置,1
ありがたい,リラックス,0.8
入庫,意見,0.4
SPA!,満足,0.4
母,美味しい,1.7999999999999998
よい,レストラン,2.1999999999999997
検討,男女,1
セキュリティー,入館,0.8
手ごろ,料金,1
旅,旦那,0.4
タワー,駅,0.8
快い,綺麗,0.8
価格,宿泊客,0.4
ツイン,道,0.4
多い,客室,1
庭,旅館,0.8
おいしい,温泉,2.5999999999999996
弁当,肌,1
周り,大浴場,0.4
意味,鏡,1.4
匂い,笑顔,0.4
交換,最初,0.4
よい,最悪,1
人,庭,0.4
便利,全館,0.4
お値打ち,プラン,3
他,失礼,1.8
サービス,予約,2.8000000000000003
バス,窓,0.4
お湯,満足,1.7999999999999998
びっくり,海外,0.4
リーズナブル,旅,1
体,明るい,1
トイレ,二つ,0.8
いい,きつい,1
強い,暗い,1
滞在,無い,1
プラン,予定,1
傘,機会,0.4
方法,比較,1
多い,限定,0.4
セミダブル,広い,3
広い,料金,6.199999999999999
会員,新しい,0.4
予約,係,1
ルーム,有難い,0.4
特別,高い,1.4
アメニティー,温泉,0.4
デザイン,ドア,0.8
気持ち,綺麗,0.4
値段,心配,1
カップル,友達,1
予約,目,0.4
感じ,設定,1.2
余裕,浴槽,0.4
コンセント,写真,0.4
新聞,駅,0.4
外,状態,0.4
女性,泊まり,0.4
ぬるい,仕方がない,1
使い勝手,部分,1
お世話,朝食,0.8
フロント,鹿児島,0.4
フロント,把握,1
場所,安い,2.8
便利,駅,34.400000000000006
マップ,味,0.4
ルーム,余裕,0.4
大阪,大阪,1
機会,選択,0.4
ない,満足,12.199999999999994
大変,洗面,2.2
福井,限定,0.4
便利,居酒屋,3.4000000000000004
テレビ,説明,0.4
スタイル,素早い,1
サービス,歯ブラシ,0.4
テレビ,大浴場,2.1999999999999997
ほしい,欲,2
幸せ,食事,1.4
予約,豊富,0.4
お土産,エレベーター,0.4
心配,観光,0.4
満足,駅,6.200000000000003
快適,東京,0.4
コスト,平均,0.4
不便,周り,1.4
大変,要望,1.8
客,悪い,2
次,気持ち,0.4
便利,最高,2.6000000000000005
処,旅館,0.4
反対,整備,1
セミダブル,水圧,1
コンビニ,携帯,1.4
普通,調度,1
早め,温泉,0.4
暖かい,移動,1
中心,追加,1
コンビニ,気,0.4
室内,換気扇,0.4
主人,仕事,1
予約,地下,1
素敵,雪,1
ただ,畳,0.4
利用者,自由,1
タオル,満足,2.1999999999999997
ごはん,出口,0.4
温泉,申し分,0.4
安い,近い,7.000000000000001
夏,家族,1
出張,大阪,3.8
広い,温かい,0.4
バイキング,中心,1
ありがたい,清潔,0.4
本館,雨,1
大変,廊下,0.4
改善,量,0.4
大変,駅,7.800000000000001
余裕,壁紙,0.4
ない,種類,3.400000000000001
お正月,美味しい,0.4
充実,手,0.4
レストラン,内装,0.4
ティー,素泊まり,0.4
申し分,申し分,0.4
チェックイン,利用者,1
京都,設備,1.4
寝心地,朝食,0.8
サービス,フロント,17.599999999999994
丸,明るい,0.4
不便,多い,1
女性,環境,0.4
ですよ。,蕎麦,1
手頃,食事,0.8
具合,多い,0.4
機会,温泉,1.2
ルームサービス,食事,3.8000000000000007
充分,残念,0.4
ビジネスホテル,遅い,0.4
たま,設備,0.4
シャトルバス,眺望,0.4
デザート,風呂,0.4
観光,駅前,1
レストラン,遠い,2
洋食,逆,0.4
なかった,眺め,0.4
徒歩,案内,1
手配,料金,0.4
女性,車,0.4
リラックス,確認,1
凄い,是非,0.4
なかった,条件,2
残念,泊,0.4
広い,空調,1
事前,受付,1.4
二つ,広い,0.8
満足,米,1
ベッド,空気清浄機,1.4
タバコ,前回,0.4
お客様,旅行,0.4
サービス,宿泊施設,1.4
方々,館内,1.4
ウエルカム,気,0.4
ない,東京駅,1
ホームページ,近い,0.4
必要,洗面,1
泊,設備,0.4
シャワー,滞在,1
状況,苦情,0.4
プレート,リーズナブル,1
ひつ,人達,0.8
いい,手,1
ティッシュ,人,0.4
サービス,メニュー,3.6
よろしくお願いします,快適,0.4
同様,洗面,1
納得,食事,1
コストパフォーマンス,十分,1
上,多い,0.4
声,最初,1
飲み放題,飲み物,1
出勤,荷物,3.4000000000000004
ユニットバス,駅,0.8
ほしい,喫煙,2.4
ない,湯,0.4
安心,自宅,0.4
子供,見晴らし,0.4
無料,美味しい,2.8
出張,壁紙,1
金属,飲み物,1.2
最高,最高,0.8
ベッド,体,0.4
体,滞在,1
内容,食べ放題,1
ロビー,珍しい,0.4
料金,評価,4.4
かなり,景色,0.4
よい,混雑,0.8
バス,ライトアップ,0.8
両親,温泉,0.4
窮屈,追加,0.4
名前,露天風呂,2.4
コンビ,無料,0.4
川,質,1.4
うるさい,気持ちいい,0.4
気持ちよい,狭い,2.4
便利,掃除,0.8
便利,地図,1.7999999999999998
リーズナブル,子供,0.4
設備,非常,2.2
庭,電波,0.4
ロビー,団体,1
最高,設備,2.1999999999999997
シャワー,朝食,0.4
併設,無い,0.4
かなり,温泉,0.4
事,別,0.4
暗い,雰囲気,0.4
対応,待遇,0.8
客,静か,1
不安,空港,1
バイキング,自分,1
バス,薄い,1
位置,有難い,1
スタッフ,言葉,1.4
ズボンプレッサー,薄い,0.4
買い物,質,0.4
仕方がない,係り,1.4
設定,近い,0.8
ごはん,感心,0.4
窓,高台,1
快適,申し分,1.4
追加,風呂,0.4
他,旅館,1
浴槽,自分,0.4
感じ,湯,1
会員,遠い,0.4
やすい,感じ,3.2000000000000006
夜間,気分,1
ベッド,環境,0.4
味,様子,0.4
トースト,朝食,2.4
天井,設備,0.4
パジャマ,畳,0.8
仕事,方々,0.4
お世話になりました,お湯,0.4
やすい,目,1.4
室内,朝食,1.9999999999999998
承知,気持ちよい,0.4
余裕,許容範囲,0.4
申し分,遊び,0.4
景色,覚悟,0.4
満足,開放,0.4
アメニティ,中途半端,0.4
成田空港,気持ち,0.4
ウェア,対応,1.4
出発,苦情,0.4
希望,無い,2.8
息子,息子,0.8
少ない,浴室,0.4
周辺,希望,1
出張,飛行機,2
リーズナブル,雰囲気,1
横,露天風呂,0.4
便利,対応,4.800000000000001
タイミング,洗い場,1.4
かわり,体,0.4
ありがたい,博多駅,1
リニューアル,便利,0.4
出張,泊まり,1
お願い,他,1.7999999999999998
ドライヤー,便利,0.4
一言,外,0.4
対応,満点,0.4
サウナ,熱い,1.4
パック,大人,0.4
厳しい,対応,1
気持ち,露天,0.4
不自由,露天風呂,0.4
不愉快,精算,0.4
ラウンジ,快適,2.2
早い,洗い場,0.4
マット,香り,0.4
価格,設定,5.4
ツイン,広い,5.200000000000001
仕事,気軽,1
やすい,車,1
温度,薄い,1
キレイ,便利,1.2
フロント,上,1
料理,状態,0.4
なかった,携帯,1
楽天,重宝,0.4
景色,露天風呂,5.200000000000001
マッサージ,便利,0.4
安い,飲み物,2.4
壁,補充,0.4
１つ,２つ,1.4
中,清掃,0.4
いいもの,心遣い,0.4
寝心地,有り難い,0.4
大浴場,朝食,9.599999999999994
全館,安い,0.4
快い,連絡,0.8
づらい,レストラン,0.4
間,露天風呂,0.4
アメニティ,話し声,0.4
少ない,細かい,2.4
話,関係,1
おかず,温泉,0.4
ほしい,ポット,0.4
微妙,窓,0.4
音,高台,0.4
普通,欲しい,2
ホームページ,写真,2
やすい,アメニティ,1.2
内容,蟹,0.4
タイプ,タイプ,2
キー,チェックアウト,1
雪,露天,1
リピート,安い,1
料金,横,0.8
キッチン,表示,0.4
料理,選択,1
係り,理由,0.4
スタッフ,古い,0.4
ない,キー,1
ビックリ,歯ブラシ,1
いい,残念,5.800000000000001
お金,ラウンジ,1.4
親切,駅前,0.4
コース,地下,1
屋上,気,1
いい,最後,1
原因,変更,0.8
タクシー,写真,1
プラン,館内,0.4
ない,出口,2.4
うれしい,出張,0.4
満足,空気,1
無理,禁煙,0.4
清掃,確認,1.4
個人,好き,0.4
よい,気持ちよい,3.0000000000000004
禁煙,近い,0.4
ルーム,子供,1.7999999999999998
ルームサービス,細かい,1
自宅,連絡,1
コンビニ,手ごろ,1
きれいな,ドア,0.4
便利,面倒,0.8
グレード,満足,0.4
前回,満足,2.2
方,朝食,0.4
それなり,駅,0.4
タクシー,便利,1
アメニティ,清潔,1.4
傘,感じ,0.4
フロント,楽しみ,1.8
失礼,非常,1
対応,目,1.2
レベル,他,0.8
味,音,0.4
くちコミ,丁寧,0.4
別,料理,1
ルーム,味,0.4
きれい,割引,0.4
リラックス,気分転換,0.4
室,提供,0.4
レストラン,無線LAN,1
ご飯,サービス,0.4
フロント,ランク,0.4
よい,把握,0.8
大浴場,水圧,1.4
加湿器,完璧,1
不便,想像,0.4
印象,従業員,0.4
タブ,小さい,1
中,我慢,0.4
独立,連,0.4
処,直ぐ,1
遠い,電話,0.8
SPA!,いい,0.4
アメニティ,数種類,1
不愉快,残念,0.8
朝食,温度,0.4
バイキング,品数,6
物足りない,繁華街,0.4
タオル,最後,0.4
ビジネス,ルーム,0.4
雪,露天風呂,2.4
旅館,気配り,0.4
お世話になりました,広い,0.8
携帯,納得,1
ビジネス,改装,0.8
他,寝心地,1
おかず,ない,1.4
代金,設備,1
びっくり,買い物,0.4
o,誕生日,2
コストパフォーマンス,食事,0.4
いい,入り口,1
施設,普通,1
ー,美味しい,0.4
コート,不自由,0.4
綺麗,領収書,0.4
デザイン,汚れ,1
思い,朝食,0.8
ご飯,価格,0.4
冷たい,窓,1
残念,長い,1
プラン,説明,1.4
客,高級,1.4
バス,髪の毛,0.4
チェックアウト,旅行者,0.4
やすい,女性,1.5999999999999999
コンビニ,駐車場,1.2
プレゼント,魅力,1
やすい,ドライヤー,0.4
コーヒー,見晴らし,0.4
同様,広い,0.4
チャンネル,無料,0.4
ない,チャンネル,0.4
十分,横,0.4
微妙,感じ,1
必要,遅い,0.8
QUOカード,周辺,1
おかず,ほしい,0.4
家,立地,0.4
予定,感謝,1
感謝,露天風呂,0.4
スタッフ,値段相応,0.4
コスト,食事,1
人,美味しい,1.2
豪華,食事,2
ステーキ,買い物,0.4
天候,気,0.4
インターネット,人,1
大人,風呂,2.4000000000000004
